Price,Close,High,Low,Open,Volume
Ticker,BEML.NS,BEML.NS,BEML.NS,BEML.NS,BEML.NS
Date,,,,,
2015-06-01,831.1361694335938,904.0827864696761,825.6818760371814,880.5389896770245,1501320
2015-06-02,814.8515014648438,838.1598847394032,797.3506062221572,831.8815254482301,346956
2015-06-03,832.9411010742188,842.0839330418579,772.9043541614064,817.912292338023,472129
2015-06-04,891.4867553710938,904.0827204290539,812.3403280572128,838.1600487247742,1070878
2015-06-05,930.8441162109375,955.8397675420291,891.9183748168741,900.158708181579,1334586
2015-06-08,929.1568603515625,946.4615378410382,898.6676152209465,933.1200510095007,498397
2015-06-09,954.270263671875,977.0685351802871,911.9306328349346,925.8214793079293,803747
2015-06-10,956.8599853515625,984.3669656934286,943.400711511317,959.6067248594363,728090
2015-06-11,963.49169921875,991.8228117951644,952.151428133952,979.4230658685121,725818
2015-06-12,974.6749267578125,979.22677798579,927.6657673764515,963.7270966502186,432038
2015-06-15,959.8031616210938,982.9545169878014,956.6639812958541,973.1446495656664,212878
2015-06-16,971.6925659179688,977.6962173882802,942.5375062242384,963.648453277979,371766
2015-06-17,985.1127319335938,999.82764713668,960.6271931162105,974.6357159490215,585477
2015-06-18,981.8163452148438,995.0794560480803,971.9672358690934,988.8403407451403,258474
2015-06-19,977.5786743164062,991.4695788109631,970.4370588420517,987.2709236212795,198471
2015-06-22,988.6834716796875,999.827520855655,973.2230357892361,977.5785527685641,310680
2015-06-23,991.626708984375,1011.1288289353033,980.1294604517751,992.2937436856351,399294
2015-06-24,973.4584350585938,1001.8680325203753,966.9054803770551,995.1187440001279,159454
2015-06-25,948.1094970703125,980.2075722259013,933.9047005327711,971.574799696025,311331
2015-06-26,954.8980102539062,966.8269396921064,942.5375672719151,951.1702837892765,248405
2015-06-29,939.006103515625,947.1679495878873,907.2219170317849,929.9809458873722,163174
2015-06-30,950.3854370117188,959.0180959250372,929.1960023482737,943.9501015257971,293923
2015-07-01,973.497802734375,978.6382009373032,951.1704564085207,951.1704564085207,317146
2015-07-02,1020.9774780273438,1035.810120825827,977.068323513953,977.068323513953,762438
2015-07-03,1042.44189453125,1055.5086734282952,1027.883956739423,1028.001688790388,461210
2015-07-06,1038.517822265625,1050.0541968560071,1011.0499712151413,1021.2130328785314,273646
2015-07-07,1059.74658203125,1071.2438278563202,1037.890053133489,1037.890053133489,383143
2015-07-08,1029.8065185546875,1057.5489627817424,1022.1939767526833,1049.2693865502154,266025
2015-07-09,1029.257080078125,1046.9149507042928,1024.2736595932256,1035.9278792316618,147182
2015-07-10,1040.9505615234375,1050.446588289304,1024.5876291886175,1042.2062561062576,134164
2015-07-13,1057.98095703125,1064.8086206225998,1041.0293594930179,1046.3659777458238,236618
2015-07-14,1057.392333984375,1073.5984094247783,1042.991369873822,1059.4720397278782,277106
2015-07-15,1064.9654541015625,1071.2438142934477,1055.5479138137346,1062.6110405919121,282396
2015-07-16,1118.09619140625,1139.521038520253,1063.5529162018684,1068.1047677227893,632521
2015-07-17,1156.8648681640625,1175.150533300579,1136.8133359429733,1141.8753593345336,773576
2015-07-20,1174.8758544921875,1191.3172770762649,1155.6875783076266,1163.0646570119566,441073
2015-07-21,1209.83837890625,1265.087809339777,1170.9125249068259,1173.2669382991107,680203
2015-07-22,1179.506103515625,1216.430628051053,1158.0027712184528,1208.5827347494248,421421
2015-07-23,1189.001953125,1204.6586071102283,1150.5862754834475,1188.1779426522523,295566
2015-07-24,1162.986083984375,1193.6714895298278,1155.216679441205,1189.7475432453678,154493
2015-07-27,1141.24755859375,1185.0391097513946,1119.9011993246686,1165.2622838657096,272903
2015-07-28,1166.94921875,1177.1907681154105,1146.8193161182471,1148.5458251010673,260634
2015-07-29,1160.357177734375,1184.8034698727117,1149.0953963138618,1172.4822137627855,165181
2015-07-30,1183.273193359375,1197.8702613182625,1165.41909951413,1169.3430461832108,235085
2015-07-31,1192.57275390625,1214.8608482586608,1181.1147546614686,1191.3170593826953,309401
2015-08-03,1216.3519287109375,1223.4935415571115,1193.6712819787685,1196.0256948403728,246740
2015-08-04,1223.101318359375,1232.0479295687173,1204.6979237715648,1223.3760264504426,322535
2015-08-05,1213.9195556640625,1245.4682239741846,1208.7791573899226,1231.969758782829,252087
2015-08-06,1192.8477783203125,1219.648488319031,1161.49533043977,1218.000466866279,212926
2015-08-07,1167.4202880859375,1197.5956374286407,1150.1548549171491,1197.5956374286407,159201
2015-08-10,1104.7545166015625,1165.3014406615669,1094.7876732359134,1163.064759069479,244604
2015-08-11,1110.5621337890625,1136.3033682541447,1090.8637961609543,1111.2684124288633,202234
2015-08-12,1083.918212890625,1128.4160345088314,1075.363927647679,1102.8316668098012,160496
2015-08-13,1080.661376953125,1112.7202131119657,1068.8894229119437,1086.9397372749847,139763
2015-08-14,1077.7574462890625,1102.6354185166658,1068.1044436224386,1084.5851077479042,201882
2015-08-17,1062.689453125,1073.598151527452,1028.0801002455796,1059.314809167695,348263
2015-08-18,1070.0272216796875,1090.863516851269,1063.984326389964,1067.319726128035,158487
2015-08-19,1050.40771484375,1086.8614321116388,1043.8546452956307,1074.8932559684004,134045
2015-08-20,1036.4383544921875,1055.7834956942365,1029.179006819917,1044.5609568807586,88887
2015-08-21,1028.825439453125,1035.8885644710322,968.8671941889418,1016.3079662058095,184231
2015-08-24,947.1679077148438,1002.966758588769,894.6651562145593,984.9164441302439,290101
2015-08-25,985.7796020507812,993.5490059246494,831.9207328100481,953.9954237582815,304683
2015-08-26,994.1771850585938,1005.3213506049487,936.4164074153601,979.0306977326275,147378
2015-08-27,1013.3260498046875,1026.8637573178332,994.3339925179447,1007.6754799401738,156108
2015-08-28,991.783447265625,1032.004128596293,955.8790390710318,1030.9838979003528,185507
2015-08-31,1017.79931640625,1030.4344103036096,973.7723097101267,988.0555384641971,192638
2015-09-01,967.9257202148438,1027.2560778205657,951.5627278638725,988.8405067703155,153424
2015-09-02,955.8007202148438,988.8013005532882,950.1501501669237,980.2077702984274,115337
2015-09-03,969.6128540039062,982.5620131644162,951.9157949437134,961.3725213565858,108649
2015-09-04,953.3284301757812,976.2836755660492,926.3315063963832,972.3597292174683,210075
2015-09-07,932.5010375976562,973.7430105858531,919.1072169782709,965.4553335810994,114604
2015-09-08,935.1328125,957.4427750059845,908.266602474216,919.8928872857375,135061
2015-09-09,960.0744018554688,969.5404390725131,941.8886933032812,950.5298567397867,130075
2015-09-10,943.184814453125,960.7421746445267,926.9629993958526,948.9587030228963,136731
2015-09-11,934.543701171875,968.4406685405266,928.0627857408188,952.1402877855139,135856
2015-09-14,928.1019897460938,942.6741706998604,923.4278950426409,941.8886363127244,86980
2015-09-15,911.2516479492188,941.8885685324389,887.881176113743,929.3195637944966,154976
2015-09-16,901.0787353515625,923.82074790802,885.7209626018353,912.0372762861286,137726
2015-09-18,920.1678466796875,932.4225929339303,897.1508581097735,916.7506184065397,101542
2015-09-21,961.4884033203125,984.3089801500876,907.1668042753369,911.2517197508312,380370
2015-09-22,970.797119140625,1004.7333596047099,950.5296184755375,971.975477428287,393686
2015-09-23,979.4385375976562,996.877993324222,954.5361635003733,965.1805018775932,297033
2015-09-24,991.261474609375,1001.5916137089364,984.3092824557125,1001.5916137089364,227731
2015-09-28,976.7676391601562,1005.3621638454523,968.0086851161194,996.0924245293157,240232
2015-09-29,951.865234375,974.0966888155297,930.0266609917205,961.5276831213587,197631
2015-09-30,976.1390380859375,984.033891249162,957.089119598267,963.3343393388053,207109
2015-10-01,977.0816650390625,988.7865697740169,970.1687584818657,984.3088308504202,151511
2015-10-05,982.03076171875,992.7930034599983,978.0244113388561,981.9521968985906,77143
2015-10-06,1006.1082153320312,1034.5062084135975,986.076350465235,986.076350465235,472211
2015-10-07,996.21044921875,1015.4960694689062,989.0618452396645,1002.3771064811186,168691
2015-10-08,990.122314453125,1008.740132713366,979.0459240809322,996.0925593443714,121095
2015-10-09,978.65283203125,1002.4160716904532,974.9607408716573,994.5212180318866,119830
2015-10-12,959.0531005859375,985.8800274819864,951.3546018241792,978.0244560037652,152397
2015-10-13,957.4821166992188,972.9183980027663,953.5542736809416,962.3132844775585,95468
2015-10-14,973.4288330078125,988.2367076637742,954.4575352275954,958.3853777514466,184800
2015-10-15,962.549072265625,983.0915002460929,959.9959427442102,981.795294275804,97468
2015-10-16,960.3884887695312,969.2652881704988,953.35773481036,962.3523814346829,105055
2015-10-19,958.5033569335938,970.9152339872904,955.675364580898,962.0776013247631,63671
2015-10-20,975.1572265625,983.5234697814878,957.049969507514,963.0987780430492,246723
2015-10-21,979.4385375976562,1005.5190994304278,974.5286914181922,975.0000803744545,398623
2015-10-23,972.25048828125,992.5572151308171,968.519001262752,989.807788271435,84979
2015-10-26,953.593505859375,979.4385441808298,945.7378771677054,979.4385441808298,87702
2015-10-27,943.7347412109375,950.5298588896214,930.537330002827,950.5298588896214,142129
2015-10-28,948.0946044921875,960.3493512250787,937.2145714460652,942.6349182967538,95595
2015-10-29,922.9959106445312,951.3939656526251,911.2517779030246,948.0160764596473,154274
2015-10-30,915.6115112304688,941.1029477308535,912.0371536522122,930.8906601673395,79089
2015-11-02,887.2135009765625,924.5669764043322,873.3483464371271,915.965095854175,199790
2015-11-03,871.2666015625,901.8249595336525,857.8334967044248,895.5404567107582,163137
2015-11-04,864.1965942382812,886.0352252237623,851.5490233301678,875.901444145533,196062
2015-11-05,862.586181640625,871.6593944299735,852.3346103045183,871.6593944299735,108933
2015-11-06,870.9131469726562,879.0436957393915,843.025707427582,871.1880669384478,336761
2015-11-09,885.7601928710938,889.8843906166552,784.9726268477092,836.6233046956517,164120
2015-11-10,872.4842529296875,886.0352051873642,865.6891355943789,886.0352051873642,92721
2015-11-13,858.8548583984375,877.944007363269,853.9844078091456,877.944007363269,72174
2015-11-16,865.4534301757812,882.5001753834779,845.2644904897847,856.2623704224484,155681
2015-11-17,856.3408813476562,874.3302325286304,848.6816653686308,865.2963029936863,73415
2015-11-18,823.0330200195312,867.1423261408676,811.8387859494006,857.0478856594771,132226
2015-11-19,818.3983154296875,841.3367403024563,806.5363357832712,828.7677341331545,239165
2015-11-20,839.6476440429688,848.7209125422182,799.741100857866,820.9905495980939,265882
2015-11-23,828.0999755859375,847.228403159026,824.8398770822623,840.551133439821,97108
2015-11-24,830.1817016601562,840.3939896552071,825.7432447715947,827.9821144209055,97243
2015-11-26,839.0194091796875,902.6106386371603,816.9843647440264,826.450402311476,269526
2015-11-27,884.1498413085938,892.398237326914,837.8017167228923,838.9800752772336,254628
2015-11-30,886.11376953125,907.3239383353272,885.367460616816,890.4343225730776,253072
2015-12-01,885.8781127929688,897.7400925861743,883.2071932558366,894.7549706633354,113963
2015-12-02,863.8037719726562,891.6126449152109,855.8695788504347,886.8992679354682,214998
2015-12-03,846.5606079101562,864.9035000215545,843.3005096036427,864.9035000215545,173886
2015-12-04,870.2453002929688,876.8832873447623,830.4958858695842,843.6933520857948,306900
2015-12-07,864.314453125,882.9715504279122,846.0894054489936,878.1010434268031,240912
2015-12-08,846.5214233398438,870.9524083961181,840.551179753633,857.0479713725169,103283
2015-12-09,826.1753540039062,849.1530605828685,812.15306973777,844.4789658274898,243200
2015-12-10,837.7230834960938,842.9077923946292,816.9842479019517,839.7655411269695,149145
2015-12-11,840.1976928710938,866.4747253237637,834.266731310699,840.6297425099987,261082
2015-12-14,845.5786743164062,852.3345085503694,829.5532163315911,838.194378470464,144765
2015-12-15,856.8123168945312,861.1722094801024,833.7168189361128,847.3070542221075,186117
2015-12-16,882.264404296875,887.6848074331511,850.488408181873,858.619012886287,345895
2015-12-17,955.9500732421875,962.3131404046643,888.2739396828903,891.6126029020253,1018890
2015-12-18,992.1646118164062,999.1169161174979,958.3854922747837,964.8271251795145,1414085
2015-12-21,981.8343505859375,995.5031490996814,973.3895433073811,992.1644858259635,431528
2015-12-22,992.2823486328125,1011.5679627856467,982.816312404694,985.9585636771559,509545
2015-12-23,991.4575805664062,1002.8482277557915,979.2813989858378,996.1709007755707,365919
2015-12-24,1010.1539916992188,1031.285539282303,985.880078727033,993.7357644756481,842367
2015-12-28,1011.5289306640625,1028.4970006442275,1002.5734496975006,1009.4471901042338,349038
2015-12-29,1017.5774536132812,1022.0157965638426,999.5487633591516,1011.017974417825,323033
2015-12-30,1006.147705078125,1024.7262385274405,1001.591400221703,1020.4056281695389,256702
2015-12-31,1006.3834838867188,1014.1212096730904,994.6000104563756,1006.4227663064297,232735
2016-01-01,1021.7801513671875,1035.1346895080267,1004.4191493082524,1009.4468419438122,451326
2016-01-04,1002.3768920898438,1040.3981705339197,985.9586645172072,1029.0860875685128,366676
2016-01-05,999.1561279296875,1015.2993776038231,990.7113201754953,1007.0902643236043,162462
2016-01-06,986.9796752929688,1007.7185084561239,982.7376308857736,997.7026335291614,227199
2016-01-07,950.058349609375,975.6676328117741,938.864115926603,974.9999457446648,372233
2016-01-08,954.26123046875,970.1688995936934,947.5053956249677,952.8864598938837,254109
2016-01-11,961.9203491210938,981.0879999503602,935.0933691931019,950.5296468849515,344714
2016-01-12,965.1018676757812,979.67404779044,959.9564412501288,968.5976605972326,156955
2016-01-13,954.8111572265625,978.1030666626947,897.1508932385402,970.1689299889223,282791
2016-01-14,943.1060791015625,951.786580059045,916.7897701761372,939.5317786200796,190658
2016-01-15,913.4512939453125,959.9564892200538,899.5075747660128,955.2431690710509,200121
2016-01-18,877.59033203125,911.2516569007215,828.7676478942524,907.4023792360541,214515
2016-01-19,875.1943969726562,893.9692826702525,864.117952806527,874.33024087606,172118
2016-01-20,861.3684692382812,878.650851076873,834.3059058382823,864.1179533089964,244674
2016-01-21,842.9470825195312,879.0436330862524,835.837763157078,875.9013817898364,211487
2016-01-22,863.25390625,878.6509041133277,845.2644968699243,850.7241829305386,195200
2016-01-25,865.4926147460938,891.6125695169845,858.7760630808684,876.6869054754867,187605
2016-01-27,851.8239135742188,878.2580719093389,846.8355599046909,865.2570175303458,191502
2016-01-28,835.3273315429688,858.6192444859312,830.9674384125125,849.1924885337855,277665
2016-01-29,824.3685302734375,841.1402406260445,814.2347501790224,828.3748806467735,246456
2016-02-01,823.268798828125,837.7231327365578,818.2019368637838,824.8399245543039,197893
2016-02-02,818.280517578125,842.1223238935806,813.0565258604228,821.6976890566739,197940
2016-02-03,788.07568359375,809.1287242620335,776.1351386202813,809.1287242620335,327483
2016-02-04,782.4981689453125,801.1159835917756,765.9228120947804,794.2030188580677,263584
2016-02-05,808.3038940429688,815.4132141413737,773.2678510851574,782.1054266548082,213675
2016-02-08,814.7847290039062,837.4089514158532,809.0501228057392,809.0501228057392,211958
2016-02-09,794.2029418945312,820.0479211498973,783.6763946241891,806.693381942795,213308
2016-02-10,786.268798828125,797.0310412403117,779.0416319573175,781.6339865290427,145447
2016-02-11,761.3273315429688,793.4175360181996,722.716929117634,782.4196549777279,449881
2016-02-12,736.8176879882812,819.7337497502275,707.005639641456,746.3622892300257,398609
2016-02-15,772.3251342773438,791.8463882399416,738.4281673099615,749.3867656307393,380303
2016-02-16,753.5502319335938,792.6319076718295,747.2264463602846,787.918530302775,304414
2016-02-17,749.8579711914062,763.5659946855501,725.8590383106988,761.9948691311386,210767
2016-02-18,738.9387817382812,775.3495955596422,732.2222288234606,760.0311045881502,267670
2016-02-19,763.212646484375,770.596943604333,732.1436715157945,734.5003887345645,226040
2016-02-22,817.4163208007812,824.0543082904409,765.9227720429034,772.5214771207696,705810
2016-02-23,796.9917602539062,826.9216566543708,788.3898227912705,819.3410049882738,484410
2016-02-24,799.2305297851562,812.270866785168,785.5617880796977,796.559667459433,392553
2016-02-25,768.2401123046875,816.7878763331876,758.6170035731395,805.2008179006249,1313595
2016-02-26,748.4440307617188,775.153110235912,736.8569718224851,773.7391142114153,545425
2016-02-29,742.70947265625,775.2710073107511,715.6468497378776,748.6404340167197,589735
2016-03-01,777.8634033203125,783.9907770769913,758.0672289287055,769.8506443785524,730493
2016-03-02,808.7359619140625,812.8994425601443,786.8973297301253,787.2115890580033,338967
2016-03-03,820.7158203125,830.8102629803375,810.7784503834847,816.7487515968029,345323
2016-03-04,827.3930053710938,834.6594548140673,795.0278833915414,822.4832160764473,256045
2016-03-08,831.5563354492188,842.1221641212466,813.0563716026206,829.5531604524302,266886
2016-03-09,829.6318359375,835.8377737871937,814.8239608587809,814.8239608587809,144257
2016-03-10,815.4130859375,839.0192518038511,810.6997092460143,834.0701806588288,203581
2016-03-11,813.44921875,826.4109908257045,809.8749179430209,818.5553627599701,102546
2016-03-14,812.7816772460938,823.1118150706767,803.7870278375431,823.1118150706767,115376
2016-03-15,809.3250122070312,819.3016625870479,803.8653265658652,818.5553537333456,76934
2016-03-16,809.79638671875,816.9842710410679,794.6350267694344,809.9142339541067,130977
2016-03-17,804.9650268554688,824.6040660609428,798.1699108645835,809.796250312011,176691
2016-03-18,799.6234130859375,809.1286754335791,790.7858379036408,809.0108851244813,201437
2016-03-21,839.5691528320312,846.8356019777441,794.9885684562332,803.6297312213131,528114
2016-03-22,857.440673828125,873.5446970332302,841.5723450825368,844.4789018304076,605590
2016-03-23,856.9693603515625,861.7613020859942,836.6232918838843,859.7188444501759,429983
2016-03-28,828.5713500976562,870.9131226831538,824.9577666431073,862.5468796667567,288525
2016-03-29,813.488525390625,837.7230974202674,798.7592152122689,832.7348004921841,371992
2016-03-30,811.4461059570312,826.4110543773845,802.8441683678687,825.6254630448839,357664
2016-03-31,820.2050170898438,838.940676392437,797.7379275038971,816.9842011850113,435944
2016-04-01,807.9111328125,824.80069270607,805.1616483903703,813.0565599182477,225968
2016-04-04,798.6022338867188,813.763538462595,794.4387532579667,811.4854430001501,149218
2016-04-05,766.0406494140625,798.8771033790276,762.0735241840933,798.6021834166908,310027
2016-04-06,739.9207153320312,776.0565516148904,727.7445331430174,767.6903081962537,436279
2016-04-07,721.6956787109375,742.434516712953,718.7891215698512,740.7848260662406,434069
2016-04-08,697.7360229492188,720.9886489305298,694.5937715789579,714.8612189067989,639814
2016-04-11,693.1798095703125,705.4346142948293,680.2966000341091,692.0800726843414,1008791
2016-04-12,710.8155517578125,718.7890270360813,692.3155861330612,695.2221428918825,1069523
2016-04-13,739.6456909179688,750.6042305682508,716.4322921178155,718.7890089384125,1011014
2016-04-18,748.2869262695312,756.1032724751615,731.3580850250023,741.5703737636014,437354
2016-04-20,744.0841674804688,761.052291227883,736.896282912419,758.0671694163166,403380
2016-04-21,732.7720947265625,750.9971420743781,729.0013815333165,747.0692992265285,309950
2016-04-22,737.9174194335938,745.2624327348522,722.3632937124676,726.644620759355,420232
2016-04-25,721.224365234375,744.5555585875397,718.789140082339,744.5555585875397,266335
2016-04-26,731.7115478515625,734.5003144300427,714.0756806347554,714.86121500752,237704
2016-04-27,737.7603759765625,742.3559058949104,732.1436171874705,736.8569943442196,180260
2016-04-28,721.8920288085938,744.7126051345821,717.8463958351391,741.452506536289,310414
2016-04-29,723.4631958007812,735.7572250705975,717.1001278882993,724.0916574954156,259562
2016-05-02,721.5385131835938,728.1765004009258,714.9397514454142,718.7890291260189,124939
2016-05-03,719.6925048828125,737.5247857839969,716.0789211903959,723.109733429653,265396
2016-05-04,705.2379760742188,725.4661940893097,700.2496800111014,719.5744596533825,195608
2016-05-05,701.4280395507812,710.697719957923,696.4790254815599,702.2921955907757,201392
2016-05-06,685.7955932617188,708.8125286018811,683.0068262039074,702.1352575615724,252797
2016-05-09,713.3294067382812,718.0035015855303,679.5110060179214,680.2965404292239,481338
2016-05-10,720.163818359375,732.0650804812726,712.8973687466538,715.6468530931263,401661
2016-05-11,717.1786499023438,728.0586824079924,703.5098508169465,714.8612153326744,287632
2016-05-12,720.3208618164062,730.5724321036233,717.0214809954733,721.9312698172643,140765
2016-05-13,706.7307739257812,727.0375635675672,703.8634990197172,725.0736704065874,239068
2016-05-16,707.791259765625,714.468530430297,699.9356304745289,707.791259765625,179627
2016-05-17,709.0481567382812,718.7891139229539,703.8634472929353,710.9334849253031,163381
2016-05-18,706.1416015625,713.6437463832374,701.1925861934897,708.9696510098207,163343
2016-05-19,687.2486572265625,712.5044548056663,683.674356777736,706.92697936373,208032
2016-05-20,677.4685668945312,693.6510999786817,675.5831817796042,692.0800311127962,251815
2016-05-23,667.3348388671875,688.1522431059676,659.9113158520485,679.7074341567929,257627
2016-05-24,643.6500854492188,665.6851282381897,638.6617882634184,663.0142087851901,368880
2016-05-25,642.1574096679688,655.1584628871854,633.9482976416436,655.1584628871854,340466
2016-05-26,649.424072265625,655.0408319842111,635.5196329711922,648.0493583832149,340437
2016-05-27,671.066162109375,679.5109697002168,651.3878372924777,653.0768101968522,443378
2016-05-30,694.8294677734375,701.2711007055499,671.6554046598076,679.5110337485897,810295
2016-05-31,683.7137451171875,701.4674028933771,681.0821081478458,697.5788995233397,264884
2016-06-01,664.7030639648438,691.0194319513514,661.2073280135717,683.4387239024354,255612
2016-06-02,660.9718017578125,679.3932055185034,657.5152907033812,670.0842975972301,331994
2016-06-03,650.406005859375,666.9420822605736,648.167135728225,664.5854218049221,229708
2016-06-06,654.7658081054688,662.5428719276593,646.7530498048633,652.0163238457952,205849
2016-06-07,656.297607421875,667.2561474507389,653.6659705778419,659.7540610229952,249592
2016-06-08,682.8495483398438,690.8230235979646,660.8145643818993,666.156402827292,1212257
2016-06-09,682.6532592773438,696.7933341653551,676.957935522163,688.859197480492,661158
2016-06-10,678.4111938476562,692.0799932256932,674.208431147691,688.152150482897,408152
2016-06-13,668.8665771484375,675.5831294470622,664.1924825344926,675.5831294470622,232679
2016-06-14,667.9632568359375,675.1118593882981,664.2318258985072,670.8698709138787,187080
2016-06-15,666.5491943359375,670.8698041419868,660.6574588668731,670.8698041419868,285540
2016-06-16,659.0863647460938,667.6490199451744,655.1585788660974,666.8241461972722,213264
2016-06-17,656.533203125,665.2136474507099,650.4451130677257,665.2136474507099,282355
2016-06-20,681.5535278320312,685.5598789543195,649.3847577395685,652.016395047415,723764
2016-06-21,674.4049072265625,688.7021127012575,670.8698882742178,686.031193046075,676546
2016-06-22,665.13525390625,680.217993214476,660.932490983169,674.4048790134254,268096
2016-06-23,662.3071899414062,668.5131281509849,659.8719649403538,661.4430906996535,399634
2016-06-24,652.4091796875,655.5907139921719,619.0228245597303,651.1523130916185,543806
2016-06-27,660.5004272460938,668.3952815327285,647.2243946417715,653.9802297199554,480894
2016-06-28,659.871826171875,666.863297325307,658.2221359318786,663.7996112786091,199750
2016-06-29,669.8877563476562,674.6796978416099,661.2858766486393,663.7996661564927,310024
2016-06-30,670.9482421875,684.774169355155,668.5130175891962,671.6552685881156,458627
2016-07-01,688.46630859375,691.9621015042447,671.6553158056377,674.7975670254579,539481
2016-07-04,705.591552734375,708.9302159670565,692.1191664368054,696.7932608039423,588896
2016-07-05,711.8760375976562,723.5023780806592,708.615996195438,711.6796824853454,584892
2016-07-07,701.78173828125,718.3963786950745,697.5789751570874,716.1182262584501,241988
2016-07-08,695.889892578125,705.0416694395851,688.9377029741756,705.0416694395851,185056
2016-07-11,700.99609375,708.1839784020873,697.6182046986892,703.0385515324284,157137
2016-07-12,695.5364990234375,704.64899466946,693.2976290619508,700.3284413396734,149163
2016-07-13,692.0014038085938,701.5066656304411,688.9377173208458,697.5788799582608,200973
2016-07-14,737.4068603515625,743.1414661392151,682.6139314761484,688.9377165001324,1390639
2016-07-15,740.1171264648438,749.6616715170087,735.2466194368047,747.0693168102051,870057
2016-07-18,736.3070678710938,753.9036524425541,732.2614349636922,740.7062424794742,807098
2016-07-19,736.8176879882812,740.7847561039449,728.2943725151268,736.8569703998052,521566
2016-07-20,754.2965087890625,758.0672221946913,736.9356166326916,740.7848379390099,554727
2016-07-21,752.3325805664062,763.1733312863846,742.3559290929728,758.0671867731015,631192
2016-07-22,771.7752075195312,775.2316611611233,747.9334029333556,754.3356958059285,594006
2016-07-25,772.9142456054688,779.3558779780096,768.3579982090781,774.3282985703393,306699
2016-07-26,766.2763061523438,784.1478690138338,756.6531963330275,769.9291721670795,473172
2016-07-27,779.3952026367188,783.2051413453313,760.423846197494,773.1892643989429,542174
2016-07-28,788.7433471679688,813.0564842737442,784.8547869233778,789.5288815406152,636098
2016-07-29,796.3240356445312,799.7019816244467,779.2773468838184,794.7529098952522,349683
2016-08-01,799.19140625,813.0565617764335,793.45679983133,798.1308948941146,410472
2016-08-02,786.3866577148438,805.1616016644673,780.4556965075568,802.058632614937,359608
2016-08-03,764.6265869140625,789.4110567337973,759.3633129022868,789.2932664262757,397330
2016-08-04,778.609619140625,783.794328529058,754.1394076686248,764.8230288295335,421487
2016-08-05,815.216796875,824.8006237391428,779.6700852296658,781.6339781108146,583881
2016-08-08,801.5872802734375,816.9057130673101,796.5597008330433,816.9057130673101,214744
2016-08-09,787.3685913085938,803.4333331461314,780.0628596239401,803.4333331461314,251284
2016-08-10,794.3208618164062,805.5936620470876,783.2051343092334,785.561851403236,299258
2016-08-11,775.427978515625,799.387629167479,767.2581483437752,789.4895437934966,254820
2016-08-12,779.3952026367188,790.2359533458324,772.2073179112982,774.5639780954383,196778
2016-08-16,792.6710815429688,800.40886218812,772.9927579174835,784.6190985553196,314087
2016-08-17,803.0798950195312,805.2009176919108,793.4175026806081,793.4175026806081,213699
2016-08-18,806.9684448242188,813.881410112541,800.487586122886,803.6298378965744,334766
2016-08-19,816.3164672851562,824.8398391229173,794.9885103483517,807.518175516029,285335
2016-08-22,801.2730102539062,831.6350124126072,797.2666597200497,818.5553926291582,512483
2016-08-23,804.6903076171875,808.186044031778,795.3814000292438,801.1945712025971,276237
2016-08-24,811.5640258789062,818.3983693492565,802.3729081999851,804.415366143959,184265
2016-08-25,814.9811401367188,821.6191279864831,809.8357132229758,813.0565295785643,192123
2016-08-26,829.8282470703125,851.0776989710396,814.9811455090424,814.9811455090424,789959
2016-08-29,831.94921875,839.3727975414122,818.6339613644158,832.4205507602925,282661
2016-08-30,837.5659790039062,848.0532443479087,829.7104075298992,833.6774756787553,217664
2016-08-31,837.2910766601562,852.334589716136,834.3845197081314,842.9078354318453,226716
2016-09-01,837.5659790039062,842.986382529244,831.3600411035803,837.8016734750216,151420
2016-09-02,847.8961181640625,854.6912353389025,834.6201431104868,843.5362828099029,298128
2016-09-06,837.7623291015625,852.1773791164193,834.7379251987921,852.1773791164193,113953
2016-09-07,853.8985595703125,868.7726770053638,832.9091739091341,845.8894721997859,255985
2016-09-08,854.450927734375,865.6163804944724,848.2566859607001,849.5980911683765,162652
2016-09-09,846.915283203125,860.092815220004,838.156491037762,860.092815220004,111402
2016-09-12,826.0442504882812,856.8970863720302,817.4827486505374,838.1959857602881,202604
2016-09-14,808.9213256835938,837.1307527396264,803.9501143325604,825.3735413865027,438696
2016-09-15,710.2867431640625,773.2944751900881,704.4870826361348,773.2944751900881,2832923
2016-09-16,727.5673828125,731.4733377447711,703.3033183405529,717.7039359262279,1329203
2016-09-19,718.019775390625,736.9970264186219,716.2443305018754,733.7618017870594,526735
2016-09-20,714.11376953125,723.4248613418645,706.2624573612833,720.7419937177414,794219
2016-09-21,709.8922729492188,722.3991322042571,704.8816604926494,716.4810968024601,327659
2016-09-22,718.7694091796875,722.7148234423343,714.9029683940125,718.0592197441243,279100
2016-09-23,721.9649658203125,738.6144684879848,716.9148965064853,721.215318457217,665504
2016-09-26,725.160888671875,732.2625537570651,718.4537478279256,718.9666464972528,257836
2016-09-27,713.7587280273438,731.2367405478265,710.168437419976,729.1062296313667,270383
2016-09-28,717.1517944335938,722.7148210916883,710.9575518189608,715.8103890438022,234683
2016-09-29,690.3231811523438,725.0819734764744,675.8831021040832,721.2154757865031,426495
2016-09-30,691.27001953125,696.6357547575059,678.3291791494364,684.9179451684445,235450
2016-10-03,711.54931640625,714.3111004668905,692.098567925086,707.0121446668303,272333
